#
#Atlantis2 Updated to Version 6536
#
#
#
#Atlantis path https://svnserv.csiro.au/svn/ext/atlantis/Atlantis/trunk/atlantis Relative ^/Atlantis/trunk/atlantis
#
#
#
#Atlantis SVN Last Change Date 2020-11-17 00:11:57 +0000 (Tue, 17 Nov 2020)

# Log file for run of Atlantis - only ecological errors and important events are recorded here #
# Key to indices used in Atlantis, which may appear in logged errors here:
atlantisMerged -i neus_init.nc 0 -o neus_output.nc -r at_run.prm -f at_force_LINUX.prm -p at_physics.prm -b at_biology.prm -h at_harvest.prm -e at_economics.prm -s neus_groups.csv -q neus_fisheries.csv -t . -d Master_12152020
SMO-7 SpawnDay: 11475 AgeDay: 11469 StartDay: 11470 EndDay: 11560  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 11475 AgeDay: 11469 StartDay: 11470 EndDay: 11560  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 11475 AgeDay: 11469 StartDay: 11470 EndDay: 11560  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 11840 AgeDay: 11834 StartDay: 11835 EndDay: 11925  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 12205 AgeDay: 12199 StartDay: 12200 EndDay: 12290  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 12570 AgeDay: 12564 StartDay: 12565 EndDay: 12655  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 12935 AgeDay: 12929 StartDay: 12930 EndDay: 13020  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 13300 AgeDay: 13294 StartDay: 13295 EndDay: 13385  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 13665 AgeDay: 13659 StartDay: 13660 EndDay: 13750  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 14030 AgeDay: 14024 StartDay: 14025 EndDay: 14115  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 14395 AgeDay: 14389 StartDay: 14390 EndDay: 14480  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 14760 AgeDay: 14754 StartDay: 14755 EndDay: 14845  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 15125 AgeDay: 15119 StartDay: 15120 EndDay: 15210  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 15490 AgeDay: 15484 StartDay: 15485 EndDay: 15575  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 15855 AgeDay: 15849 StartDay: 15850 EndDay: 15940  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 16220 AgeDay: 16214 StartDay: 16215 EndDay: 16305  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 16585 AgeDay: 16579 StartDay: 16580 EndDay: 16670  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 16950 AgeDay: 16944 StartDay: 16945 EndDay: 17035  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 17315 AgeDay: 17309 StartDay: 17310 EndDay: 17400  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 17680 AgeDay: 17674 StartDay: 17675 EndDay: 17765  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 18045 AgeDay: 18039 StartDay: 18040 EndDay: 18130  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 18410 AgeDay: 18404 StartDay: 18405 EndDay: 18495  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 18775 AgeDay: 18769 StartDay: 18770 EndDay: 18860  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-7 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-8 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-9 SpawnDay: 19140 AgeDay: 19134 StartDay: 19135 EndDay: 19225  VERTembryo-0 0.000000e+00
SMO-0 SpawnDay: 19505 AgeDay: 19499 StartDay: 19500 EndDay: 19590  VERTembryo-0 0.000000e+00
SMO-1 SpawnDay: 19505 AgeDay: 19499 StartDay: 19500 EndDay: 19590  VERTembryo-0 0.000000e+00
SMO-2 SpawnDay: 19505 AgeDay: 19499 StartDay: 19500 EndDay: 19590  VERTembryo-0 0.000000e+00
SMO-3 SpawnDay: 19505 AgeDay: 19499 StartDay: 19500 EndDay: 19590  VERTembryo-0 0.000000e+00
SMO-4 SpawnDay: 19505 AgeDay: 19499 StartDay: 19500 EndDay: 19590  VERTembryo-0 0.000000e+00
SMO-5 SpawnDay: 19505 AgeDay: 19499 StartDay: 19500 EndDay: 19590  VERTembryo-0 0.000000e+00
SMO-6 SpawnDay: 19505 AgeDay: 19499 StartDay: 19500 EndDay: 19590  VERTembryo-0 0.000000e+00
